timestamp,open,high,low,close,volume
2025-09-05 03:00:00+00:00,2.8104,2.8104,2.7979,2.8071,6086463.1954
2025-09-05 04:00:00+00:00,2.8071,2.8172,2.8034,2.8163,5647324.83358
2025-09-05 05:00:00+00:00,2.8164,2.8209,2.8106,2.8119,7778459.30521
2025-09-05 06:00:00+00:00,2.8119,2.8141,2.8041,2.8136,8441765.22521
2025-09-05 07:00:00+00:00,2.8137,2.8496,2.8137,2.8443,22163732.35355
2025-09-05 08:00:00+00:00,2.8443,2.8457,2.8327,2.8437,9592966.62445
2025-09-05 09:00:00+00:00,2.8437,2.8493,2.8284,2.8449,14063589.57948
2025-09-05 10:00:00+00:00,2.8449,2.8543,2.8388,2.8391,11078781.05347
2025-09-05 11:00:00+00:00,2.8391,2.8473,2.8386,2.8439,5261989.36999
2025-09-05 12:00:00+00:00,2.8439,2.8788,2.8352,2.8757,54721294.86823
2025-09-05 13:00:00+00:00,2.8757,2.8849,2.8635,2.8816,23202070.14086
2025-09-05 14:00:00+00:00,2.8815,2.8815,2.8,2.8094,51612111.54523
2025-09-05 15:00:00+00:00,2.8093,2.827,2.8006,2.8148,14070949.43084
2025-09-05 16:00:00+00:00,2.8148,2.8169,2.8044,2.8141,10885362.3719
2025-09-05 17:00:00+00:00,2.8141,2.8196,2.8037,2.8179,8411750.56163
2025-09-05 18:00:00+00:00,2.8179,2.8398,2.8132,2.8355,8068030.59697
2025-09-05 19:00:00+00:00,2.8355,2.865,2.8333,2.8648,13813749.03418
2025-09-05 20:00:00+00:00,2.8648,2.8653,2.8464,2.8501,12958481.46936
2025-09-05 21:00:00+00:00,2.8501,2.8519,2.8216,2.8226,13594820.87028
2025-09-05 22:00:00+00:00,2.8225,2.8274,2.8165,2.8188,5311454.19864
2025-09-05 23:00:00+00:00,2.8189,2.8239,2.8141,2.8147,6092272.53245
2025-09-06 01:00:00+00:00,2.8155,2.82,2.8123,2.8183,3912348.28111
2025-09-06 02:00:00+00:00,2.8182,2.8258,2.8126,2.823,5272090.05326
2025-09-06 03:00:00+00:00,2.8229,2.8289,2.8198,2.827,2408835.97667
2025-09-06 04:00:00+00:00,2.827,2.827,2.8155,2.8169,2199577.01802
2025-09-06 05:00:00+00:00,2.8169,2.8179,2.8138,2.8143,2200462.20515
2025-09-06 06:00:00+00:00,2.8142,2.8175,2.8135,2.8172,1588277.93716
2025-09-06 07:00:00+00:00,2.8171,2.8214,2.8164,2.8204,1755589.89262
2025-09-06 08:00:00+00:00,2.8204,2.8206,2.815,2.8153,1781125.05489
2025-09-06 09:00:00+00:00,2.8153,2.8153,2.8075,2.8087,5552923.96441
2025-09-06 10:00:00+00:00,2.8086,2.8111,2.8044,2.8072,3563107.41716
2025-09-06 11:00:00+00:00,2.8072,2.8072,2.8011,2.8064,4108541.78405
2025-09-06 12:00:00+00:00,2.8064,2.8107,2.8044,2.8087,5163888.57698
2025-09-06 13:00:00+00:00,2.8086,2.8179,2.8081,2.814,4524813.31595
2025-09-06 14:00:00+00:00,2.814,2.8155,2.8105,2.8113,3053615.98651
2025-09-06 15:00:00+00:00,2.8113,2.8176,2.8005,2.8021,5626281.81439
2025-09-06 16:00:00+00:00,2.8021,2.808,2.7976,2.8006,8322515.33492
2025-09-06 17:00:00+00:00,2.8006,2.8042,2.7968,2.7997,4242136.22624
2025-09-06 18:00:00+00:00,2.7997,2.8037,2.7984,2.8007,3801034.11832
2025-09-06 19:00:00+00:00,2.8007,2.8019,2.7927,2.7944,3739944.65496
2025-09-06 20:00:00+00:00,2.7943,2.8023,2.7943,2.8023,2151255.34076
2025-09-06 21:00:00+00:00,2.8023,2.8072,2.8,2.806,2932052.84663
2025-09-06 22:00:00+00:00,2.806,2.8097,2.8032,2.8055,2728313.53263
2025-09-06 23:00:00+00:00,2.8056,2.8127,2.8032,2.8098,2424024.06675
2025-09-07 01:00:00+00:00,2.8154,2.8237,2.8153,2.8214,2968079.66222
2025-09-07 02:00:00+00:00,2.8215,2.8239,2.816,2.8226,2034254.11209
2025-09-07 03:00:00+00:00,2.8227,2.8256,2.8206,2.8223,2105578.17054
2025-09-07 04:00:00+00:00,2.8223,2.8231,2.8187,2.8216,3223564.38642
2025-09-07 05:00:00+00:00,2.8217,2.8264,2.8215,2.8247,3006090.31843
2025-09-07 06:00:00+00:00,2.8248,2.825,2.8175,2.82,3961716.25952
2025-09-07 07:00:00+00:00,2.82,2.8345,2.8199,2.8308,5551588.54886
2025-09-07 08:00:00+00:00,2.8308,2.8374,2.8295,2.8327,4157596.08611
2025-09-07 09:00:00+00:00,2.8327,2.8365,2.8272,2.8308,3803295.04698
2025-09-07 10:00:00+00:00,2.8308,2.8317,2.8257,2.8308,2696086.38787
2025-09-07 11:00:00+00:00,2.8307,2.8327,2.8298,2.8315,2284693.30378
2025-09-07 12:00:00+00:00,2.8316,2.8358,2.8289,2.8354,3027491.51642
2025-09-07 13:00:00+00:00,2.8354,2.8499,2.8327,2.8485,10214320.53649
2025-09-07 14:00:00+00:00,2.8486,2.9285,2.8462,2.8852,79845866.30757
2025-09-07 15:00:00+00:00,2.8852,2.9014,2.8721,2.9001,21973118.33893
2025-09-07 16:00:00+00:00,2.9002,2.9008,2.8775,2.8912,12576951.1958
2025-09-07 17:00:00+00:00,2.8913,2.8939,2.8581,2.8597,14992132.54229
2025-09-07 18:00:00+00:00,2.8596,2.8679,2.8507,2.8583,11747811.30137
2025-09-07 19:00:00+00:00,2.8583,2.8678,2.8541,2.8627,7988114.45301
2025-09-07 20:00:00+00:00,2.8627,2.8799,2.8614,2.8799,6859125.63402
2025-09-07 21:00:00+00:00,2.88,2.8809,2.8587,2.8587,7756333.80022
2025-09-07 22:00:00+00:00,2.8587,2.8779,2.8553,2.8773,10871533.92572
2025-09-07 23:00:00+00:00,2.8774,2.8921,2.8763,2.877,12097380.7755
2025-09-08 01:00:00+00:00,2.8693,2.8861,2.8667,2.8803,6901358.37671
2025-09-08 02:00:00+00:00,2.8804,2.8883,2.8627,2.8861,11406965.85329
2025-09-08 03:00:00+00:00,2.886,2.9,2.8829,2.889,14614368.3131
2025-09-08 04:00:00+00:00,2.889,2.8922,2.8765,2.8801,9857159.14099
2025-09-08 05:00:00+00:00,2.8802,2.8957,2.8781,2.8927,10621080.85707
2025-09-08 06:00:00+00:00,2.8927,2.8944,2.8739,2.8758,11570776.18664
2025-09-08 07:00:00+00:00,2.8758,2.9111,2.8757,2.9106,21298904.62116
2025-09-08 08:00:00+00:00,2.9106,2.92,2.9033,2.9096,19096750.15671
2025-09-08 09:00:00+00:00,2.9095,2.9358,2.904,2.9332,13531000.12815
2025-09-08 10:00:00+00:00,2.9333,2.955,2.9254,2.9509,26179930.15176
2025-09-08 11:00:00+00:00,2.9508,2.951,2.9296,2.9362,16441063.92012
2025-09-08 12:00:00+00:00,2.9363,2.9812,2.934,2.9638,20726400.33544
2025-09-08 13:00:00+00:00,2.9638,2.9948,2.9632,2.9776,37297002.57191
2025-09-08 14:00:00+00:00,2.9776,2.9964,2.9735,2.982,26300180.27804
2025-09-08 15:00:00+00:00,2.9821,2.9867,2.9722,2.9856,13222478.59741
2025-09-08 16:00:00+00:00,2.9856,2.9908,2.9614,2.9695,18418242.12132
2025-09-08 17:00:00+00:00,2.9695,2.9826,2.963,2.9698,9122793.65414
2025-09-08 18:00:00+00:00,2.9699,2.9844,2.9692,2.984,6923511.46522
2025-09-08 19:00:00+00:00,2.9839,2.9848,2.9686,2.9798,16677370.6502
2025-09-08 20:00:00+00:00,2.9799,2.9848,2.9546,2.9637,11956393.81858
2025-09-08 21:00:00+00:00,2.9637,2.9778,2.9612,2.9747,9259165.77566
2025-09-08 22:00:00+00:00,2.9746,2.9838,2.9717,2.9761,7450855.0606
2025-09-08 23:00:00+00:00,2.9761,2.9795,2.9631,2.9697,6646799.78486
2025-09-09 01:00:00+00:00,2.9557,2.9609,2.9473,2.9591,10109781.64992
2025-09-09 02:00:00+00:00,2.9591,2.9592,2.9354,2.9375,10706136.43395
2025-09-09 03:00:00+00:00,2.9375,2.9526,2.9337,2.9501,10819535.48713
2025-09-09 04:00:00+00:00,2.95,2.967,2.9444,2.9629,13384482.85018
2025-09-09 05:00:00+00:00,2.9629,2.9684,2.9518,2.9647,9113527.06975
2025-09-09 06:00:00+00:00,2.9647,2.9978,2.9626,2.9929,25418351.05672
2025-09-09 07:00:00+00:00,2.9929,3.0277,2.992,3.02,37632526.21653
2025-09-09 08:00:00+00:00,3.02,3.0365,3.0136,3.0242,23933948.97222
2025-09-09 09:00:00+00:00,3.0241,3.026,3.0073,3.0076,9378525.77364
2025-09-09 10:00:00+00:00,3.0076,3.0161,2.9991,3.0038,11273399.18221
2025-09-09 11:00:00+00:00,3.0038,3.0156,3.0005,3.0043,14158494.99512
2025-09-09 12:00:00+00:00,3.0043,3.03,2.9983,3.0079,18358928.57321
2025-09-09 13:00:00+00:00,3.0078,3.0185,2.997,3.0122,11043133.59583
2025-09-09 14:00:00+00:00,3.0123,3.019,2.9523,2.9674,38939720.56584
2025-09-09 15:00:00+00:00,2.9674,2.9716,2.9367,2.9471,26639112.66519
2025-09-09 16:00:00+00:00,2.9471,2.9584,2.9436,2.953,8272642.44918
2025-09-09 17:00:00+00:00,2.9529,2.9647,2.9502,2.9543,7243723.45388
2025-09-09 18:00:00+00:00,2.9544,2.966,2.9517,2.9619,4938572.94891
2025-09-09 19:00:00+00:00,2.962,2.9729,2.9607,2.9651,6915708.0851
2025-09-09 20:00:00+00:00,2.9652,2.9685,2.9466,2.9547,7277866.60623
2025-09-09 21:00:00+00:00,2.9548,2.9625,2.95,2.9513,5649448.44815
2025-09-09 22:00:00+00:00,2.9513,2.955,2.9464,2.9506,5185174.1722
2025-09-09 23:00:00+00:00,2.9505,2.951,2.9404,2.9474,11471201.52175
2025-09-10 01:00:00+00:00,2.9373,2.9556,2.9363,2.949,5051161.74433
2025-09-10 02:00:00+00:00,2.9489,2.9641,2.9488,2.9591,10182353.7229
2025-09-10 03:00:00+00:00,2.9592,2.9637,2.9528,2.9625,5979911.68338
2025-09-10 04:00:00+00:00,2.9624,2.965,2.9553,2.9598,4794264.97258
2025-09-10 05:00:00+00:00,2.9598,2.963,2.9501,2.96,6846496.6599
2025-09-10 06:00:00+00:00,2.9599,2.96,2.9457,2.9529,10682855.0433
2025-09-10 07:00:00+00:00,2.9529,2.9812,2.9517,2.981,15304101.37763
2025-09-10 08:00:00+00:00,2.9811,2.9871,2.9693,2.9696,9077156.83737
2025-09-10 09:00:00+00:00,2.9695,2.9775,2.961,2.9685,4840254.21737
2025-09-10 10:00:00+00:00,2.9684,2.9696,2.9603,2.9645,5858898.85149
2025-09-10 11:00:00+00:00,2.9645,2.9736,2.9626,2.971,5968577.47399
2025-09-10 12:00:00+00:00,2.9711,3.0065,2.9704,2.9992,29672096.93227
2025-09-10 13:00:00+00:00,2.9991,3.024,2.9921,3.0128,31426608.30033
2025-09-10 14:00:00+00:00,3.0129,3.0208,2.998,2.9986,17617692.3274
2025-09-10 15:00:00+00:00,2.9987,3.0098,2.9932,3.0025,14311923.22224
2025-09-10 16:00:00+00:00,3.0026,3.0054,2.9906,3.005,17263965.39182
2025-09-10 17:00:00+00:00,3.005,3.014,2.9917,3.0029,10986057.39898
2025-09-10 18:00:00+00:00,3.0029,3.0069,2.9889,2.9981,7068575.45334
2025-09-10 19:00:00+00:00,2.9981,2.9993,2.9672,2.9785,9638101.41941
2025-09-10 20:00:00+00:00,2.9785,2.9888,2.9721,2.9742,7423628.28438
2025-09-10 21:00:00+00:00,2.9743,2.9847,2.9718,2.9806,4508438.90741
2025-09-10 22:00:00+00:00,2.9806,2.9865,2.9761,2.9782,4593692.27607
2025-09-10 23:00:00+00:00,2.9782,2.9862,2.9782,2.9834,5728201.56659
2025-09-11 01:00:00+00:00,2.9902,2.9979,2.9891,2.9956,5173797.30241
2025-09-11 02:00:00+00:00,2.9955,2.9969,2.9876,2.988,3954100.35522
2025-09-11 03:00:00+00:00,2.9879,3.0118,2.9876,3.0091,11353295.01549
2025-09-11 04:00:00+00:00,3.0092,3.0139,3.0018,3.0089,8155695.17584
2025-09-11 05:00:00+00:00,3.009,3.01,2.9969,3.0069,11032618.26257
2025-09-11 06:00:00+00:00,3.0069,3.0069,2.9959,3.0,10369436.71198
2025-09-11 07:00:00+00:00,3.0,3.006,2.9914,3.0034,8854661.80667
2025-09-11 08:00:00+00:00,3.0033,3.0199,2.9984,3.0161,13516685.69879
2025-09-11 09:00:00+00:00,3.0161,3.035,3.0107,3.0273,22736405.87431
2025-09-11 10:00:00+00:00,3.0272,3.0324,3.0119,3.016,11136284.73266
2025-09-11 11:00:00+00:00,3.016,3.0179,3.0034,3.0077,10560211.64185
2025-09-11 12:00:00+00:00,3.0077,3.034,2.9507,2.9983,76193196.6666
2025-09-11 13:00:00+00:00,2.9983,3.0134,2.9758,3.0121,21753825.54964
2025-09-11 14:00:00+00:00,3.0122,3.0125,2.9852,2.9986,12926254.94293
2025-09-11 15:00:00+00:00,2.9987,3.0057,2.9893,2.9949,9937541.77684
2025-09-11 16:00:00+00:00,2.995,3.004,2.99,2.9961,7928464.52422
2025-09-11 17:00:00+00:00,2.9962,3.0136,2.9919,3.0136,7900168.17016
2025-09-11 18:00:00+00:00,3.0135,3.0344,3.0072,3.0239,17749305.29383
2025-09-11 19:00:00+00:00,3.024,3.0336,3.0208,3.0257,17377311.40591
2025-09-11 20:00:00+00:00,3.0258,3.0294,3.0109,3.0122,11629096.58309
2025-09-11 21:00:00+00:00,3.0123,3.0239,3.0111,3.0137,9116919.99078
2025-09-11 22:00:00+00:00,3.0137,3.0288,3.013,3.024,10336400.43691
2025-09-11 23:00:00+00:00,3.024,3.049,3.024,3.0398,20464051.04437
2025-09-12 01:00:00+00:00,3.0539,3.0676,3.0375,3.0391,15456779.66653
2025-09-12 02:00:00+00:00,3.0391,3.0538,3.038,3.044,10492632.87151
2025-09-12 03:00:00+00:00,3.044,3.0474,3.032,3.0371,10436135.59771
2025-09-12 04:00:00+00:00,3.0372,3.0558,3.0282,3.054,12103337.05284
2025-09-12 05:00:00+00:00,3.0539,3.0731,3.0484,3.072,16160697.32568
2025-09-12 06:00:00+00:00,3.0721,3.0721,3.0486,3.0515,17190350.45259
2025-09-12 07:00:00+00:00,3.0516,3.0729,3.048,3.0667,16086018.67717
2025-09-12 08:00:00+00:00,3.0668,3.0704,3.0483,3.0549,9908692.54343
2025-09-12 09:00:00+00:00,3.055,3.0571,3.0439,3.0485,8419038.47873
2025-09-12 10:00:00+00:00,3.0485,3.0499,3.0393,3.0435,7522962.55235
2025-09-12 11:00:00+00:00,3.0435,3.0525,3.0372,3.0389,10834021.12809
2025-09-12 12:00:00+00:00,3.0389,3.0449,3.0257,3.0415,14055686.88307
2025-09-12 13:00:00+00:00,3.0414,3.0464,3.027,3.0407,11192859.76111
2025-09-12 14:00:00+00:00,3.0407,3.0647,3.0339,3.0394,21638530.60483
2025-09-12 15:00:00+00:00,3.0393,3.0398,3.018,3.0277,18518950.29088
2025-09-12 16:00:00+00:00,3.0277,3.0426,3.0225,3.041,13588613.83954
2025-09-12 17:00:00+00:00,3.041,3.0728,3.0353,3.0652,23783639.6442
2025-09-12 18:00:00+00:00,3.0651,3.0788,3.06,3.0786,16597820.75452
2025-09-12 19:00:00+00:00,3.0787,3.0934,3.0666,3.09,19481969.83515
2025-09-12 20:00:00+00:00,3.0899,3.1376,3.0826,3.1231,49118993.50163
2025-09-12 21:00:00+00:00,3.1231,3.1263,3.0852,3.0939,20305691.43004
2025-09-12 22:00:00+00:00,3.0939,3.1262,3.0938,3.1118,19094302.02377
2025-09-12 23:00:00+00:00,3.1117,3.1131,3.1001,3.1054,8785023.60377
2025-09-13 01:00:00+00:00,3.1028,3.1257,3.0935,3.097,13222466.45994
2025-09-13 02:00:00+00:00,3.097,3.107,3.0901,3.1025,6126086.5556
2025-09-13 03:00:00+00:00,3.1025,3.1171,3.0999,3.1144,7609410.82609
2025-09-13 04:00:00+00:00,3.1143,3.1161,3.1052,3.106,5990039.33031
2025-09-13 05:00:00+00:00,3.106,3.1128,3.0992,3.1009,9157194.96096
2025-09-13 06:00:00+00:00,3.1008,3.116,3.1,3.1158,9727619.32525
2025-09-13 07:00:00+00:00,3.1157,3.1219,3.1118,3.117,8920241.25699
2025-09-13 08:00:00+00:00,3.117,3.1449,3.1104,3.1434,18470648.68416
2025-09-13 09:00:00+00:00,3.1433,3.1845,3.1393,3.1799,44190233.32086
2025-09-13 10:00:00+00:00,3.1799,3.1858,3.1601,3.1633,25195314.27189
2025-09-13 11:00:00+00:00,3.1633,3.1766,3.1504,3.1728,19353822.5175
2025-09-13 12:00:00+00:00,3.1729,3.1812,3.1647,3.1706,11867465.85581
2025-09-13 13:00:00+00:00,3.1706,3.1788,3.1179,3.142,34105946.26748
2025-09-13 14:00:00+00:00,3.142,3.1565,3.121,3.1468,19866173.97059
2025-09-13 15:00:00+00:00,3.1468,3.1567,3.1219,3.1333,18695620.01903
2025-09-13 16:00:00+00:00,3.1333,3.1421,3.1065,3.1103,24505504.73087
2025-09-13 17:00:00+00:00,3.1103,3.1177,3.089,3.1125,23736917.16479
2025-09-13 18:00:00+00:00,3.1124,3.118,3.1013,3.1143,7397419.82846
2025-09-13 19:00:00+00:00,3.1144,3.1175,3.1075,3.111,6412256.8903
2025-09-13 20:00:00+00:00,3.1109,3.1215,3.1089,3.1176,10451433.07923
2025-09-13 21:00:00+00:00,3.1175,3.1282,3.1168,3.1198,6961649.53808
2025-09-13 22:00:00+00:00,3.1199,3.1234,3.1139,3.1205,5300012.38168
2025-09-13 23:00:00+00:00,3.1206,3.1275,3.1182,3.1193,6354442.6137
2025-09-14 01:00:00+00:00,3.1105,3.1177,3.085,3.115,13822204.50653
2025-09-14 02:00:00+00:00,3.1151,3.1267,3.106,3.1225,10230685.42151
2025-09-14 03:00:00+00:00,3.1225,3.124,3.0924,3.095,10811552.82328
2025-09-14 04:00:00+00:00,3.095,3.1042,3.0762,3.099,14496010.07645
2025-09-14 05:00:00+00:00,3.099,3.108,3.0972,3.107,5326078.81158
2025-09-14 06:00:00+00:00,3.1071,3.1085,3.0828,3.0916,9651633.73519
2025-09-14 07:00:00+00:00,3.0915,3.0918,3.0753,3.0841,11702285.46795
2025-09-14 08:00:00+00:00,3.0842,3.0902,3.0751,3.0844,8510574.92755
2025-09-14 09:00:00+00:00,3.0843,3.095,3.0811,3.09,7386799.62993
2025-09-14 10:00:00+00:00,3.0899,3.0914,3.0806,3.0849,5204246.3912
2025-09-14 11:00:00+00:00,3.0849,3.0879,3.0542,3.059,18132533.59581
2025-09-14 12:00:00+00:00,3.0589,3.0663,3.0401,3.05,11376780.77178
2025-09-14 13:00:00+00:00,3.05,3.0529,3.0271,3.0373,14033097.8076
2025-09-14 14:00:00+00:00,3.0373,3.0494,3.0099,3.0251,27383959.78485
2025-09-14 15:00:00+00:00,3.025,3.0389,3.0139,3.0314,17648787.20577
2025-09-14 16:00:00+00:00,3.0314,3.047,3.0281,3.0434,10232415.00482
2025-09-14 17:00:00+00:00,3.0434,3.0595,3.0388,3.0543,10436710.80011
2025-09-14 18:00:00+00:00,3.0542,3.0547,3.0325,3.0365,9541414.1119
2025-09-14 19:00:00+00:00,3.0364,3.0467,3.03,3.038,8245050.57745
2025-09-14 20:00:00+00:00,3.038,3.0436,3.0342,3.0381,4180964.36627
2025-09-14 21:00:00+00:00,3.0382,3.0522,3.0271,3.0482,7336437.33197
2025-09-14 22:00:00+00:00,3.0483,3.0575,3.0391,3.051,9100256.24054
2025-09-14 23:00:00+00:00,3.051,3.051,3.025,3.0279,12061357.08841
2025-09-15 01:00:00+00:00,3.0348,3.0481,3.012,3.04,11743807.23712
2025-09-15 02:00:00+00:00,3.0401,3.0496,3.0323,3.0357,7302064.29079
2025-09-15 03:00:00+00:00,3.0358,3.0523,3.0346,3.0481,9951968.70423
2025-09-15 04:00:00+00:00,3.0481,3.0575,3.0437,3.0509,8679203.47966
2025-09-15 05:00:00+00:00,3.051,3.0669,3.0491,3.066,11896221.17703
2025-09-15 06:00:00+00:00,3.0659,3.0663,3.0251,3.0355,16708969.82723
2025-09-15 07:00:00+00:00,3.0355,3.0485,3.0125,3.0232,14964080.90732
2025-09-15 08:00:00+00:00,3.0231,3.0241,2.9555,2.9594,57008352.22861
2025-09-15 09:00:00+00:00,2.9594,2.9843,2.9532,2.9775,19614900.19561
2025-09-15 10:00:00+00:00,2.9774,2.982,2.9671,2.9795,13184333.61813
2025-09-15 11:00:00+00:00,2.9796,3.0005,2.977,2.9994,13965521.73599
2025-09-15 12:00:00+00:00,2.9993,3.0004,2.9866,2.9894,13462353.56977
2025-09-15 13:00:00+00:00,2.9895,3.043,2.9843,3.0227,24822425.15685
2025-09-15 14:00:00+00:00,3.0227,3.0304,3.0042,3.0055,27462321.51193
2025-09-15 15:00:00+00:00,3.0054,3.0411,3.0005,3.0275,34823161.28686
2025-09-15 16:00:00+00:00,3.0275,3.0356,3.0018,3.006,14926672.62154
2025-09-15 17:00:00+00:00,3.0061,3.017,2.9924,3.0093,13329385.2502
2025-09-15 18:00:00+00:00,3.0092,3.0113,2.9955,3.0083,5618187.74673
2025-09-15 19:00:00+00:00,3.0083,3.0161,2.9838,2.9883,10558149.19185
2025-09-15 20:00:00+00:00,2.9883,2.9983,2.9804,2.9977,6073367.1113
2025-09-15 21:00:00+00:00,2.9977,3.0041,2.9894,2.9991,5012008.61313
2025-09-15 22:00:00+00:00,2.9991,3.0014,2.9708,2.9911,12665207.73069
2025-09-15 23:00:00+00:00,2.9912,2.9986,2.9852,2.9969,4164377.41367
2025-09-16 01:00:00+00:00,2.9863,2.999,2.9835,2.9847,5665505.10712
2025-09-16 02:00:00+00:00,2.9848,2.9931,2.9795,2.9795,6842667.28461
2025-09-16 03:00:00+00:00,2.9796,2.9904,2.9782,2.9791,9080164.67284
2025-09-16 04:00:00+00:00,2.9791,2.9824,2.9642,2.9812,10168797.29687
2025-09-16 05:00:00+00:00,2.9812,3.0076,2.9794,3.0048,15142755.39758
2025-09-16 06:00:00+00:00,3.0049,3.0053,2.9787,2.9837,12126069.18615
2025-09-16 07:00:00+00:00,2.9837,3.0138,2.9837,3.0079,8582045.63704
2025-09-16 08:00:00+00:00,3.0078,3.0496,3.0035,3.0348,21585223.74124
2025-09-16 09:00:00+00:00,3.0348,3.0392,3.0216,3.0295,12410127.04088
2025-09-16 10:00:00+00:00,3.0294,3.0364,3.017,3.022,11421107.64852
2025-09-16 11:00:00+00:00,3.0221,3.034,3.0215,3.0289,6392062.25437
2025-09-16 12:00:00+00:00,3.0289,3.0405,3.0253,3.0377,9048882.26035
2025-09-16 13:00:00+00:00,3.0377,3.0478,3.0004,3.0247,19768321.48727
2025-09-16 14:00:00+00:00,3.0246,3.0312,3.0034,3.0286,15064460.4957
2025-09-16 15:00:00+00:00,3.0287,3.0415,3.0212,3.0393,9919988.78517
2025-09-16 16:00:00+00:00,3.0394,3.0505,3.0307,3.0464,9615215.17556
2025-09-16 17:00:00+00:00,3.0464,3.0586,3.0415,3.0473,10854255.35225
2025-09-16 18:00:00+00:00,3.0473,3.0515,3.0355,3.04,7207016.26615
2025-09-16 19:00:00+00:00,3.0399,3.0535,3.0352,3.0519,5474029.68755
2025-09-16 20:00:00+00:00,3.0518,3.0519,3.0418,3.0474,4249152.28323
2025-09-16 21:00:00+00:00,3.0473,3.0577,3.0467,3.0541,6073242.14531
2025-09-16 22:00:00+00:00,3.0542,3.0579,3.0463,3.0472,4703099.02618
2025-09-16 23:00:00+00:00,3.0473,3.048,3.0353,3.0376,4394332.95107
2025-09-17 01:00:00+00:00,3.0356,3.0452,3.0344,3.0399,3196997.04444
2025-09-17 02:00:00+00:00,3.0399,3.0476,3.0258,3.0374,33639865.33402
2025-09-17 03:00:00+00:00,3.0374,3.0374,3.0156,3.0162,13427878.03336
2025-09-17 04:00:00+00:00,3.0163,3.0191,3.0054,3.0112,10029946.22166
2025-09-17 05:00:00+00:00,3.0112,3.021,3.0069,3.02,11292218.24464
2025-09-17 06:00:00+00:00,3.02,3.025,3.0136,3.0235,11376670.26236
2025-09-17 07:00:00+00:00,3.0234,3.0389,3.0205,3.0342,10713057.86028
2025-09-17 08:00:00+00:00,3.0342,3.0343,3.0141,3.0205,10792913.88282
2025-09-17 09:00:00+00:00,3.0205,3.0205,3.014,3.0146,7327065.14845
2025-09-17 10:00:00+00:00,3.0146,3.0198,3.0029,3.0128,15855471.3557
2025-09-17 11:00:00+00:00,3.0127,3.014,3.0072,3.0088,6012586.35891
2025-09-17 12:00:00+00:00,3.0088,3.0258,3.0086,3.0242,8241329.88281
2025-09-17 13:00:00+00:00,3.0243,3.0377,3.0185,3.0228,10575241.2539
2025-09-17 14:00:00+00:00,3.0229,3.0304,3.0087,3.0138,12167298.58145
2025-09-17 15:00:00+00:00,3.0139,3.0259,3.0133,3.0227,6228782.01347
2025-09-17 16:00:00+00:00,3.0227,3.0244,3.01,3.0218,6718534.80814
2025-09-17 17:00:00+00:00,3.0219,3.0685,3.0178,3.0197,25021221.59032
2025-09-17 18:00:00+00:00,3.0197,3.0645,2.9814,2.9978,79288803.21907
2025-09-17 19:00:00+00:00,2.9978,3.043,2.9944,3.0321,24445126.67801
2025-09-17 20:00:00+00:00,3.0322,3.0495,3.0115,3.0149,16822952.08874
2025-09-17 21:00:00+00:00,3.0149,3.0394,3.0059,3.0319,8533895.79187
2025-09-17 22:00:00+00:00,3.032,3.0914,3.032,3.087,33589164.18688
2025-09-17 23:00:00+00:00,3.0871,3.1079,3.0695,3.0841,32434061.58089
2025-09-18 01:00:00+00:00,3.0759,3.0998,3.0707,3.093,16377794.99674
2025-09-18 02:00:00+00:00,3.093,3.096,3.08,3.0951,9147936.00015
2025-09-18 03:00:00+00:00,3.0951,3.112,3.0923,3.1051,21472445.37616
2025-09-18 04:00:00+00:00,3.105,3.1074,3.0912,3.0985,15237406.99405
2025-09-18 05:00:00+00:00,3.0986,3.0986,3.0755,3.0806,16797583.88961
2025-09-18 06:00:00+00:00,3.0806,3.0826,3.0558,3.0709,21970144.75475
2025-09-18 07:00:00+00:00,3.071,3.1054,3.0704,3.0924,15845093.17893
2025-09-18 08:00:00+00:00,3.0925,3.1081,3.0901,3.1066,19323489.42228
2025-09-18 09:00:00+00:00,3.1066,3.123,3.1022,3.123,19368967.18846
2025-09-18 10:00:00+00:00,3.1229,3.125,3.1028,3.1121,13073775.33493
2025-09-18 11:00:00+00:00,3.1121,3.1375,3.1121,3.1368,21571290.72317
2025-09-18 12:00:00+00:00,3.1369,3.1397,3.115,3.1163,16423985.93461
2025-09-18 13:00:00+00:00,3.1163,3.132,3.1023,3.1186,23175541.91025
2025-09-18 14:00:00+00:00,3.1185,3.1312,3.1173,3.1215,18023713.76601
2025-09-18 15:00:00+00:00,3.1215,3.1286,3.1124,3.1134,15976668.93089
2025-09-18 16:00:00+00:00,3.1134,3.1206,3.1071,3.1175,13539271.25746
2025-09-18 17:00:00+00:00,3.1175,3.123,3.0989,3.1074,14565918.47354
2025-09-18 18:00:00+00:00,3.1074,3.1181,3.1033,3.1164,8347154.86722
2025-09-18 19:00:00+00:00,3.1165,3.1165,3.0884,3.1074,13605857.05919
2025-09-18 20:00:00+00:00,3.1074,3.1079,3.0927,3.1001,8081164.22945
2025-09-18 21:00:00+00:00,3.1001,3.1023,3.083,3.0841,7485266.6686
2025-09-18 22:00:00+00:00,3.0842,3.0846,3.073,3.0732,12960342.0067
2025-09-18 23:00:00+00:00,3.0731,3.0793,3.0601,3.0735,15636831.11529
2025-09-19 01:00:00+00:00,3.0866,3.0941,3.0774,3.08,8680294.01115
